260,33,131.0,227.1,29.8,70.7,0.8,-1,-1,-1
260,32,365.4,230.3,27.3,65.7,0.7,-1,-1,-1
260,31,392.3,227.1,28.9,69.0,0.8,-1,-1,-1
261,39,230.7,225.0,18.8,45.8,0.6,-1,-1,-1
261,38,244.8,223.1,20.5,48.9,0.6,-1,-1,-1
261,37,259.5,222.1,20.0,49.3,0.6,-1,-1,-1
261,34,103.4,222.6,32.0,76.4,0.8,-1,-1,-1
261,33,130.0,226.9,30.2,71.2,0.8,-1,-1,-1
261,32,365.9,230.3,27.6,66.1,0.7,-1,-1,-1
261,31,392.3,226.4,29.1,69.8,0.8,-1,-1,-1
262,39,230.1,224.8,18.9,46.3,0.6,-1,-1,-1
262,38,244.4,222.9,20.5,49.5,0.5,-1,-1,-1
262,37,259.0,222.1,20.1,50.0,0.6,-1,-1,-1
262,34,102.8,222.6,32.0,76.2,0.8,-1,-1,-1
262,33,128.8,226.7,30.2,71.2,0.8,-1,-1,-1
262,32,367.0,230.2,27.5,66.1,0.7,-1,-1,-1
262,31,393.3,226.2,28.9,70.2,0.8,-1,-1,-1
263,39,229.8,224.7,18.3,46.3,0.4,-1,-1,-1
263,38,243.8,222.2,20.2,49.7,0.4,-1,-1,-1
263,37,257.8,221.6,20.6,50.4,0.5,-1,-1,-1
263,34,102.0,222.8,32.3,76.5,0.8,-1,-1,-1
263,33,127.9,226.5,30.3,71.3,0.8,-1,-1,-1
263,32,368.2,230.5,27.5,66.3,0.7,-1,-1,-1
263,31,393.9,226.3,28.9,70.3,0.8,-1,-1,-1
264,37,256.7,220.7,20.7,50.1,0.4,-1,-1,-1
264,34,100.5,221.6,32.9,77.7,0.8,-1,-1,-1
264,33,126.1,225.5,30.4,72.0,0.8,-1,-1,-1
264,32,369.7,230.3,27.5,66.3,0.8,-1,-1,-1
264,31,394.6,226.0,29.0,70.4,0.8,-1,-1,-1
265,37,255.6,219.9,21.2,50.9,0.4,-1,-1,-1
265,34,98.6,220.6,33.3,78.7,0.8,-1,-1,-1
265,33,124.5,225.3,30.6,72.3,0.8,-1,-1,-1
265,32,371.3,230.2,27.8,67.2,0.8,-1,-1,-1
265,31,395.6,226.5,29.2,70.6,0.7,-1,-1,-1
266,37,254.9,219.1,21.6,51.3,0.4,-1,-1,-1
266,34,97.1,219.4,33.5,79.2,0.8,-1,-1,-1
266,33,123.0,225.3,30.9,72.7,0.8,-1,-1,-1
266,32,372.4,230.1,28.3,68.3,0.7,-1,-1,-1
266,31,396.2,226.3,29.7,71.1,0.7,-1,-1,-1
267,39,223.3,223.4,18.7,46.8,0.7,-1,-1,-1
267,38,239.0,219.5,20.6,50.3,0.6,-1,-1,-1
267,37,254.3,219.0,21.5,51.6,0.5,-1,-1,-1
267,34,96.0,218.8,33.4,79.1,0.8,-1,-1,-1
267,33,121.9,224.9,30.8,72.7,0.8,-1,-1,-1
267,32,373.3,229.3,28.6,69.0,0.7,-1,-1,-1
267,31,396.7,225.9,29.9,71.6,0.7,-1,-1,-1
268,39,222.2,222.6,18.9,47.5,0.6,-1,-1,-1
268,38,238.0,218.8,21.0,51.1,0.4,-1,-1,-1
268,37,253.6,218.3,21.6,51.9,0.5,-1,-1,-1
268,34,95.1,218.6,33.6,79.8,0.8,-1,-1,-1
268,33,120.5,224.4,30.8,72.9,0.8,-1,-1,-1
268,32,374.7,229.0,28.6,69.1,0.7,-1,-1,-1
268,31,397.2,225.5,30.3,72.5,0.8,-1,-1,-1
269,39,220.4,222.1,19.6,49.1,0.7,-1,-1,-1
269,38,235.0,219.0,21.2,51.2,0.4,-1,-1,-1
269,37,253.2,218.1,21.4,51.7,0.3,-1,-1,-1
269,34,93.6,218.6,34.2,80.8,0.8,-1,-1,-1
269,33,118.6,224.1,31.1,73.6,0.8,-1,-1,-1
269,32,376.7,228.4,28.4,68.9,0.7,-1,-1,-1
269,31,398.4,224.8,30.6,73.3,0.7,-1,-1,-1
270,39,219.0,221.5,20.3,50.8,0.7,-1,-1,-1
270,38,233.6,219.4,21.4,51.3,0.4,-1,-1,-1
270,37,252.6,218.3,21.2,51.5,0.3,-1,-1,-1
270,34,92.2,218.1,34.7,82.0,0.8,-1,-1,-1
270,33,117.1,223.1,31.4,74.6,0.8,-1,-1,-1
270,32,378.2,227.9,28.2,68.7,0.8,-1,-1,-1
270,31,399.0,224.1,31.0,74.4,0.7,-1,-1,-1
271,39,217.5,220.6,20.9,52.0,0.7,-1,-1,-1
271,38,232.2,219.3,21.3,51.8,0.4,-1,-1,-1
271,37,250.8,218.4,21.3,51.7,0.4,-1,-1,-1
271,34,90.3,217.1,35.2,83.3,0.8,-1,-1,-1
271,33,114.7,220.7,32.4,76.4,0.8,-1,-1,-1
271,32,379.4,228.1,28.3,68.7,0.8,-1,-1,-1
271,31,400.0,223.5,31.4,75.6,0.7,-1,-1,-1
272,39,216.1,219.9,21.4,53.3,0.6,-1,-1,-1
272,38,231.0,218.7,21.5,52.4,0.4,-1,-1,-1
272,34,88.1,215.6,35.6,84.3,0.8,-1,-1,-1
272,33,111.9,218.4,33.2,78.3,0.8,-1,-1,-1
272,32,380.7,227.9,28.5,69.2,0.7,-1,-1,-1
272,31,401.2,223.5,32.0,77.0,0.7,-1,-1,-1
273,39,214.6,218.7,21.7,54.0,0.6,-1,-1,-1
273,38,229.5,217.6,21.6,52.7,0.5,-1,-1,-1
273,34,86.3,214.1,36.2,85.6,0.8,-1,-1,-1
273,33,110.4,218.4,33.4,78.9,0.8,-1,-1,-1
273,32,381.6,227.8,28.9,70.4,0.8,-1,-1,-1
273,31,402.2,223.3,32.3,77.7,0.7,-1,-1,-1
274,39,213.0,217.8,22.0,54.2,0.4,-1,-1,-1
274,34,85.0,214.0,36.7,86.7,0.8,-1,-1,-1
274,33,109.2,217.6,33.6,79.3,0.8,-1,-1,-1
274,32,382.6,227.3,29.0,70.6,0.7,-1,-1,-1
274,31,403.7,223.3,32.5,78.0,0.7,-1,-1,-1
275,39,211.8,216.9,21.7,53.7,0.4,-1,-1,-1
275,34,83.4,213.3,36.9,87.1,0.8,-1,-1,-1
275,33,107.9,217.3,33.8,80.0,0.8,-1,-1,-1
275,32,384.1,227.4,29.1,71.2,0.7,-1,-1,-1
275,31,405.3,223.8,32.8,78.7,0.7,-1,-1,-1
276,39,209.3,216.9,21.4,52.8,0.6,-1,-1,-1
276,38,224.5,215.0,21.6,53.7,0.4,-1,-1,-1
276,37,244.1,214.7,22.1,53.8,0.4,-1,-1,-1
276,34,81.6,213.0,37.1,87.8,0.8,-1,-1,-1
276,33,105.9,216.1,34.3,81.3,0.8,-1,-1,-1
276,32,385.2,228.0,29.9,73.1,0.7,-1,-1,-1
276,31,406.9,223.1,33.4,80.4,0.7,-1,-1,-1
277,39,207.3,217.5,21.4,53.0,0.7,-1,-1,-1
277,38,222.9,214.3,22.1,54.7,0.6,-1,-1,-1
277,37,243.2,214.1,22.5,54.6,0.4,-1,-1,-1
277,34,79.6,212.5,37.5,89.1,0.8,-1,-1,-1
277,33,104.3,215.7,34.8,82.2,0.8,-1,-1,-1
277,32,386.6,227.9,30.7,74.9,0.7,-1,-1,-1
277,31,408.1,223.2,34.1,81.8,0.7,-1,-1,-1
278,39,205.3,217.4,21.6,53.5,0.7,-1,-1,-1
278,38,220.8,213.9,22.6,55.5,0.6,-1,-1,-1
278,37,242.4,213.7,22.7,54.8,0.4,-1,-1,-1
278,34,78.2,212.6,38.0,89.5,0.8,-1,-1,-1
278,33,102.8,215.5,35.5,83.5,0.8,-1,-1,-1
278,32,388.3,227.8,31.2,76.0,0.8,-1,-1,-1
278,31,409.9,223.7,34.4,82.6,0.7,-1,-1,-1
279,39,204.3,218.0,22.0,54.3,0.8,-1,-1,-1
279,38,219.6,214.2,22.8,56.4,0.6,-1,-1,-1
279,37,242.0,213.6,23.2,55.5,0.4,-1,-1,-1
279,34,77.6,213.4,37.9,88.9,0.8,-1,-1,-1
279,33,102.2,216.0,35.7,84.1,0.8,-1,-1,-1
279,32,389.8,227.8,31.6,77.1,0.8,-1,-1,-1
279,31,410.9,223.9,34.5,83.1,0.7,-1,-1,-1
280,39,202.6,218.6,22.0,54.6,0.7,-1,-1,-1
280,38,217.8,215.7,22.8,56.6,0.6,-1,-1,-1
280,37,238.3,214.3,22.8,55.0,0.6,-1,-1,-1
280,34,76.3,212.5,38.4,90.2,0.8,-1,-1,-1
280,33,101.4,217.0,35.7,84.3,0.8,-1,-1,-1
280,32,390.9,228.6,32.4,78.9,0.8,-1,-1,-1
280,31,411.3,224.7,34.9,83.8,0.8,-1,-1,-1
281,39,200.7,219.2,22.1,55.2,0.6,-1,-1,-1
281,38,216.2,217.0,22.7,56.7,0.7,-1,-1,-1
281,37,236.7,214.7,22.6,55.3,0.7,-1,-1,-1
281,34,74.6,213.3,38.6,90.6,0.8,-1,-1,-1
281,33,99.8,217.7,36.0,85.0,0.8,-1,-1,-1
281,32,392.0,229.4,33.2,80.1,0.8,-1,-1,-1
281,31,412.4,225.6,35.5,84.8,0.7,-1,-1,-1
282,39,198.8,219.2,22.3,55.4,0.7,-1,-1,-1
282,38,214.9,217.4,22.7,56.7,0.7,-1,-1,-1
282,37,236.1,215.0,22.9,55.7,0.6,-1,-1,-1
282,34,72.7,213.6,38.7,91.1,0.8,-1,-1,-1
282,33,97.5,217.8,36.5,86.1,0.8,-1,-1,-1
282,32,392.8,230.0,33.8,81.2,0.8,-1,-1,-1
282,31,414.0,226.6,36.0,85.6,0.8,-1,-1,-1
283,39,196.6,219.6,22.5,56.3,0.7,-1,-1,-1
283,38,213.5,217.8,23.0,56.9,0.6,-1,-1,-1
283,37,235.6,215.6,23.2,56.2,0.5,-1,-1,-1
283,34,70.3,214.1,38.9,91.4,0.8,-1,-1,-1
283,33,95.8,218.6,36.7,86.5,0.8,-1,-1,-1
283,32,393.8,230.4,34.3,82.2,0.8,-1,-1,-1
283,31,415.8,226.8,36.3,86.7,0.8,-1,-1,-1
284,39,194.7,219.4,22.4,56.4,0.7,-1,-1,-1
284,38,212.6,217.6,23.2,57.4,0.7,-1,-1,-1
284,37,234.1,215.3,23.5,56.6,0.6,-1,-1,-1
284,34,68.2,214.2,39.0,91.7,0.8,-1,-1,-1
284,33,94.0,219.1,37.0,87.0,0.8,-1,-1,-1
284,32,394.6,230.8,34.9,83.2,0.8,-1,-1,-1
284,31,417.2,227.2,36.7,87.4,0.8,-1,-1,-1
285,39,192.9,219.0,22.3,56.5,0.7,-1,-1,-1
285,38,210.9,217.4,23.6,58.6,0.7,-1,-1,-1
285,37,232.3,216.1,23.8,57.2,0.7,-1,-1,-1
285,34,66.4,215.1,39.1,91.6,0.8,-1,-1,-1
285,33,92.8,219.6,37.3,87.5,0.8,-1,-1,-1
285,32,395.5,230.9,35.4,84.0,0.8,-1,-1,-1
285,31,417.9,227.1,37.0,88.0,0.8,-1,-1,-1
286,39,191.2,219.2,22.5,56.8,0.7,-1,-1,-1
286,38,209.2,216.9,23.9,59.8,0.7,-1,-1,-1
286,37,230.7,215.9,23.9,57.9,0.7,-1,-1,-1
286,34,64.5,214.4,39.3,92.3,0.8,-1,-1,-1
286,33,91.3,219.2,37.4,88.1,0.8,-1,-1,-1
286,32,396.9,231.0,35.6,84.7,0.8,-1,-1,-1
286,31,418.6,227.9,37.2,88.2,0.7,-1,-1,-1
287,39,189.4,219.6,22.8,57.4,0.7,-1,-1,-1
287,38,207.3,216.9,24.2,60.8,0.7,-1,-1,-1
287,37,229.3,215.5,24.3,59.2,0.7,-1,-1,-1
287,34,61.9,214.8,39.3,93.0,0.8,-1,-1,-1
287,33,89.5,219.3,37.5,88.6,0.8,-1,-1,-1
287,32,398.5,231.3,36.0,85.6,0.8,-1,-1,-1
287,31,419.4,228.4,37.5,88.5,0.8,-1,-1,-1
288,39,187.4,220.3,23.0,57.5,0.8,-1,-1,-1
288,38,205.7,216.9,24.5,61.0,0.7,-1,-1,-1
288,37,227.3,215.8,24.6,60.1,0.7,-1,-1,-1
288,34,60.4,215.1,39.4,93.3,0.8,-1,-1,-1
288,33,88.2,220.8,37.3,88.0,0.8,-1,-1,-1
288,32,400.0,231.7,36.2,86.1,0.7,-1,-1,-1
288,31,420.1,229.2,37.8,89.0,0.7,-1,-1,-1
289,39,185.8,221.0,23.0,57.6,0.7,-1,-1,-1
289,38,203.9,216.5,24.8,61.4,0.7,-1,-1,-1
289,37,225.2,216.2,24.8,60.6,0.6,-1,-1,-1
289,34,58.7,215.9,39.5,93.8,0.8,-1,-1,-1
289,33,86.7,220.7,37.4,88.4,0.8,-1,-1,-1
289,32,401.3,232.1,36.6,87.2,0.7,-1,-1,-1
289,31,421.0,229.8,38.2,90.0,0.7,-1,-1,-1
290,39,183.8,221.6,23.2,58.0,0.7,-1,-1,-1
290,38,202.0,216.8,25.2,62.1,0.7,-1,-1,-1
290,37,223.9,216.1,25.1,61.5,0.6,-1,-1,-1
290,34,56.4,216.9,39.6,94.2,0.8,-1,-1,-1
290,33,84.8,221.1,37.6,89.3,0.8,-1,-1,-1
290,32,403.4,232.0,37.0,88.3,0.7,-1,-1,-1
290,31,422.5,229.5,38.5,91.1,0.8,-1,-1,-1
291,39,181.6,221.4,23.2,57.9,0.7,-1,-1,-1
291,38,199.7,217.7,25.5,63.3,0.7,-1,-1,-1
291,37,222.5,216.8,25.3,62.0,0.6,-1,-1,-1
291,34,50.1,219.9,40.4,95.3,0.8,-1,-1,-1
291,33,83.2,222.0,37.6,89.3,0.8,-1,-1,-1
291,32,405.4,232.4,37.6,89.9,0.7,-1,-1,-1
291,31,424.0,229.8,38.9,92.4,0.8,-1,-1,-1
292,39,179.2,221.5,23.2,58.1,0.7,-1,-1,-1
292,38,197.3,218.2,25.9,64.2,0.6,-1,-1,-1
292,37,220.5,216.7,25.7,63.1,0.5,-1,-1,-1
292,34,50.6,217.6,40.7,96.3,0.8,-1,-1,-1
292,33,82.0,222.1,37.5,89.3,0.8,-1,-1,-1
292,32,407.9,232.2,38.5,91.4,0.7,-1,-1,-1
292,31,424.6,229.1,39.7,94.2,0.7,-1,-1,-1
293,39,176.7,221.1,23.4,58.9,0.6,-1,-1,-1
293,38,196.0,217.8,26.2,64.7,0.4,-1,-1,-1
293,37,219.5,216.4,25.9,63.7,0.4,-1,-1,-1
293,34,49.0,215.9,41.1,97.5,0.8,-1,-1,-1
293,33,80.7,222.1,37.4,89.2,0.8,-1,-1,-1
293,32,409.4,231.1,38.5,91.5,0.7,-1,-1,-1
293,31,426.6,228.8,40.0,94.9,0.8,-1,-1,-1
294,39,175.1,220.2,23.7,59.3,0.7,-1,-1,-1
294,38,194.3,217.1,26.5,65.6,0.4,-1,-1,-1
294,37,218.2,214.9,25.8,63.5,0.3,-1,-1,-1
294,34,47.7,214.8,41.5,98.6,0.8,-1,-1,-1
294,33,78.5,221.3,37.7,89.9,0.8,-1,-1,-1
294,32,410.8,230.6,39.1,92.5,0.7,-1,-1,-1
294,31,428.9,228.8,40.4,96.0,0.7,-1,-1,-1
295,39,173.0,219.0,24.0,60.2,0.7,-1,-1,-1
295,38,192.2,216.4,27.0,66.7,0.4,-1,-1,-1
295,37,216.8,214.6,26.4,64.8,0.4,-1,-1,-1
295,34,45.6,213.6,41.8,99.5,0.8,-1,-1,-1
295,33,76.7,220.2,37.9,90.2,0.8,-1,-1,-1
295,32,412.3,230.4,39.4,94.0,0.7,-1,-1,-1
295,31,431.5,228.5,40.9,97.4,0.8,-1,-1,-1
296,39,170.8,217.7,24.2,60.8,0.6,-1,-1,-1
296,38,190.4,215.2,27.3,67.7,0.4,-1,-1,-1
296,37,216.6,213.3,26.5,65.6,0.4,-1,-1,-1
296,34,43.6,212.6,42.0,100.1,0.8,-1,-1,-1
296,33,75.0,219.5,38.1,90.8,0.8,-1,-1,-1
296,32,413.0,230.2,40.0,95.6,0.8,-1,-1,-1
296,31,433.8,228.4,41.4,98.5,0.8,-1,-1,-1
297,39,168.6,217.4,24.5,61.5,0.5,-1,-1,-1
297,38,188.8,213.6,27.4,68.4,0.5,-1,-1,-1
297,37,214.4,212.4,26.6,66.0,0.3,-1,-1,-1
297,34,41.2,211.8,42.3,101.3,0.8,-1,-1,-1
297,33,73.3,218.8,38.6,91.9,0.8,-1,-1,-1
297,32,414.8,230.5,40.6,97.3,0.8,-1,-1,-1
297,31,436.9,228.6,41.7,99.5,0.8,-1,-1,-1
298,39,165.8,217.8,24.9,62.4,0.6,-1,-1,-1
298,38,187.3,213.0,27.4,68.8,0.5,-1,-1,-1
298,37,213.0,212.3,26.9,66.7,0.4,-1,-1,-1
298,34,38.6,211.4,42.6,101.6,0.8,-1,-1,-1
298,33,71.1,218.9,39.0,92.6,0.8,-1,-1,-1
298,32,415.9,230.7,41.1,98.7,0.8,-1,-1,-1
298,31,439.5,229.2,42.0,100.3,0.8,-1,-1,-1
299,39,161.4,217.8,25.7,64.5,0.5,-1,-1,-1
299,38,184.8,212.8,27.6,69.5,0.7,-1,-1,-1
299,37,210.7,212.3,27.0,67.4,0.5,-1,-1,-1
299,34,35.8,211.0,42.8,102.1,0.8,-1,-1,-1
299,33,68.4,218.7,39.3,93.5,0.8,-1,-1,-1
299,32,418.3,230.7,41.9,100.3,0.8,-1,-1,-1
299,31,442.6,230.1,42.9,102.3,0.9,-1,-1,-1
300,39,158.3,217.2,25.9,65.0,0.6,-1,-1,-1
300,38,182.8,212.2,27.6,69.5,0.7,-1,-1,-1
300,37,209.6,212.2,27.4,68.6,0.5,-1,-1,-1
300,34,33.4,210.3,43.3,103.6,0.8,-1,-1,-1
300,33,66.1,217.5,39.7,94.9,0.8,-1,-1,-1
300,32,419.9,230.5,42.6,102.3,0.8,-1,-1,-1
300,31,446.0,230.1,43.5,104.3,0.8,-1,-1,-1
301,39,155.9,216.9,26.4,65.9,0.7,-1,-1,-1
301,38,181.6,212.0,27.7,69.7,0.7,-1,-1,-1
301,37,208.3,211.4,28.3,70.6,0.6,-1,-1,-1
301,34,31.6,210.8,43.6,104.8,0.8,-1,-1,-1
301,33,64.5,218.3,39.8,95.4,0.8,-1,-1,-1
301,32,421.4,231.0,43.3,104.3,0.8,-1,-1,-1
301,31,449.7,229.5,44.2,106.1,0.8,-1,-1,-1
302,39,153.8,216.0,26.9,67.0,0.7,-1,-1,-1
302,38,180.5,212.1,27.8,70.1,0.7,-1,-1,-1
302,37,207.9,210.9,29.0,72.3,0.6,-1,-1,-1
302,34,30.1,210.9,44.0,106.2,0.9,-1,-1,-1
302,33,63.2,218.1,40.1,96.2,0.8,-1,-1,-1
302,32,422.8,231.0,43.9,106.0,0.8,-1,-1,-1
302,31,452.9,229.0,44.9,108.0,0.8,-1,-1,-1
303,39,152.0,215.6,27.6,68.6,0.8,-1,-1,-1
303,38,179.6,212.4,27.9,70.3,0.7,-1,-1,-1
303,37,207.4,210.6,29.7,74.0,0.6,-1,-1,-1
303,34,28.6,211.3,44.2,107.2,0.9,-1,-1,-1
303,33,62.3,219.5,39.9,95.9,0.8,-1,-1,-1
303,32,424.4,231.2,44.4,107.6,0.8,-1,-1,-1
303,31,455.5,229.1,45.5,109.6,0.8,-1,-1,-1
304,39,149.7,215.0,28.0,69.5,0.6,-1,-1,-1
304,38,178.7,213.0,28.1,70.8,0.7,-1,-1,-1
304,37,206.8,210.9,30.6,75.6,0.6,-1,-1,-1
304,34,27.0,211.3,44.6,108.4,0.8,-1,-1,-1
304,33,60.9,220.0,39.9,96.3,0.8,-1,-1,-1
304,32,426.2,231.6,45.2,109.5,0.8,-1,-1,-1
304,31,458.5,228.7,46.4,112.1,0.9,-1,-1,-1
305,39,148.2,215.1,28.2,69.5,0.6,-1,-1,-1
305,38,178.0,213.2,28.5,71.5,0.7,-1,-1,-1
305,37,204.9,211.0,30.7,75.9,0.6,-1,-1,-1
305,34,25.0,211.3,45.2,109.7,0.8,-1,-1,-1
305,33,59.3,220.4,40.2,97.6,0.8,-1,-1,-1
305,32,428.2,232.1,46.2,111.3,0.8,-1,-1,-1
305,31,461.4,229.5,47.6,114.4,0.9,-1,-1,-1
306,39,145.9,216.1,29.1,71.6,0.4,-1,-1,-1
306,38,176.7,214.3,29.0,73.2,0.7,-1,-1,-1
306,37,203.0,211.2,31.5,77.8,0.7,-1,-1,-1
306,34,23.3,212.3,45.7,110.9,0.8,-1,-1,-1
306,33,57.9,220.9,40.6,99.0,0.8,-1,-1,-1
306,32,430.7,233.3,47.1,113.2,0.8,-1,-1,-1
306,31,465.1,230.6,48.6,116.7,0.8,-1,-1,-1
307,39,143.8,216.9,29.9,72.9,0.4,-1,-1,-1
307,38,175.9,214.8,30.0,74.5,0.8,-1,-1,-1
307,37,202.3,212.4,32.5,79.7,0.8,-1,-1,-1
307,34,21.9,213.4,46.1,112.1,0.8,-1,-1,-1
307,33,55.8,221.3,40.9,99.9,0.8,-1,-1,-1
307,32,433.2,234.8,48.0,115.1,0.8,-1,-1,-1
307,31,468.3,231.6,49.3,118.7,0.9,-1,-1,-1
308,38,175.5,215.7,30.8,75.7,0.7,-1,-1,-1
308,37,201.7,213.6,32.8,80.6,0.8,-1,-1,-1
308,34,20.5,215.2,46.5,112.8,0.8,-1,-1,-1
308,33,54.6,223.2,41.2,100.4,0.8,-1,-1,-1
308,32,435.7,237.5,48.5,116.4,0.8,-1,-1,-1
308,31,471.1,233.2,50.1,120.6,0.9,-1,-1,-1
309,38,174.7,216.6,32.0,77.9,0.7,-1,-1,-1
309,37,201.2,214.6,33.5,81.7,0.8,-1,-1,-1
309,34,19.2,216.8,46.4,112.6,0.8,-1,-1,-1
309,33,53.4,225.3,41.6,100.9,0.8,-1,-1,-1
309,32,438.1,239.3,49.2,117.9,0.8,-1,-1,-1
309,31,474.4,235.0,50.8,121.9,0.9,-1,-1,-1
310,39,137.2,221.7,33.7,80.9,0.5,-1,-1,-1
310,38,174.0,217.6,32.7,79.2,0.7,-1,-1,-1
310,37,200.5,216.5,33.8,82.2,0.7,-1,-1,-1
310,34,18.0,218.4,46.4,113.0,0.9,-1,-1,-1
310,33,52.6,226.3,42.0,101.3,0.8,-1,-1,-1
310,32,441.4,240.6,50.1,119.9,0.8,-1,-1,-1
310,31,477.7,236.4,51.6,123.9,0.9,-1,-1,-1
311,39,135.8,221.9,34.3,82.3,0.7,-1,-1,-1
311,38,172.9,218.1,33.4,80.4,0.7,-1,-1,-1
311,37,200.4,217.8,34.4,83.2,0.7,-1,-1,-1
311,34,17.5,219.0,46.7,113.8,0.8,-1,-1,-1
311,33,51.5,227.1,42.6,102.1,0.8,-1,-1,-1
311,32,445.3,242.2,51.1,121.4,0.7,-1,-1,-1
311,31,481.3,236.9,52.2,126.0,0.9,-1,-1,-1
312,40,228.2,220.9,19.3,46.7,0.5,-1,-1,-1
312,39,134.6,222.2,35.0,83.4,0.8,-1,-1,-1
312,38,172.0,217.8,33.8,80.7,0.7,-1,-1,-1
312,37,200.5,218.4,34.1,83.2,0.7,-1,-1,-1
312,34,16.8,219.2,47.0,114.6,0.9,-1,-1,-1
312,33,51.3,227.8,43.0,102.9,0.8,-1,-1,-1
312,32,448.5,242.2,51.9,123.5,0.8,-1,-1,-1
312,31,484.0,237.1,53.0,128.3,0.9,-1,-1,-1
313,40,229.6,220.7,19.6,44.6,0.5,-1,-1,-1
313,39,133.1,221.8,35.4,84.1,0.8,-1,-1,-1
313,38,170.4,217.8,33.8,80.7,0.7,-1,-1,-1
313,37,200.7,218.7,33.9,83.2,0.7,-1,-1,-1
313,34,16.2,218.9,47.3,115.3,0.8,-1,-1,-1
313,33,50.4,227.3,43.5,103.6,0.8,-1,-1,-1
313,32,451.8,242.4,53.0,126.2,0.8,-1,-1,-1
313,31,487.5,237.1,54.2,131.0,0.8,-1,-1,-1
314,40,230.1,220.6,19.6,44.0,0.6,-1,-1,-1
314,39,131.1,220.7,35.5,83.5,0.7,-1,-1,-1
314,38,169.1,217.5,33.1,79.5,0.7,-1,-1,-1
314,37,200.4,218.8,33.8,83.5,0.7,-1,-1,-1
314,34,15.9,217.8,47.7,116.3,0.8,-1,-1,-1
314,33,50.0,227.6,43.9,104.0,0.8,-1,-1,-1
314,32,454.9,242.6,54.1,129.0,0.8,-1,-1,-1
314,31,491.2,236.7,55.3,133.4,0.9,-1,-1,-1
315,40,230.3,220.0,20.7,45.9,0.6,-1,-1,-1
315,39,129.8,220.7,36.3,85.0,0.7,-1,-1,-1
315,38,167.6,217.8,33.0,79.4,0.7,-1,-1,-1
315,37,200.1,218.1,33.8,83.9,0.7,-1,-1,-1
315,34,15.0,217.7,48.5,117.6,0.9,-1,-1,-1
315,33,49.9,227.5,44.3,104.4,0.8,-1,-1,-1
315,32,459.2,241.9,55.2,130.9,0.8,-1,-1,-1
315,31,494.5,236.3,56.3,135.8,0.8,-1,-1,-1
316,40,230.9,219.7,20.8,46.7,0.7,-1,-1,-1
316,39,128.7,221.1,36.9,86.5,0.8,-1,-1,-1
316,38,166.0,218.5,33.2,80.1,0.8,-1,-1,-1
316,37,199.8,218.3,34.2,84.7,0.7,-1,-1,-1
316,34,14.3,217.5,49.3,119.1,0.9,-1,-1,-1
316,33,49.3,228.4,44.7,105.1,0.8,-1,-1,-1
316,32,463.4,242.3,55.8,132.8,0.8,-1,-1,-1
316,31,500.0,236.1,57.0,138.6,0.9,-1,-1,-1
317,40,231.9,219.9,20.3,46.7,0.7,-1,-1,-1
317,39,127.4,220.7,36.7,86.2,0.8,-1,-1,-1
317,38,165.0,219.0,33.3,80.5,0.8,-1,-1,-1
317,37,199.0,218.1,35.0,86.5,0.7,-1,-1,-1
317,34,13.5,218.2,50.0,120.4,0.8,-1,-1,-1
317,33,49.0,229.7,45.1,105.5,0.8,-1,-1,-1
317,32,466.5,243.3,56.5,135.5,0.8,-1,-1,-1
317,31,504.9,237.4,58.2,141.8,0.8,-1,-1,-1
318,40,232.4,220.1,20.4,47.7,0.7,-1,-1,-1
318,39,126.1,222.2,37.3,87.7,0.8,-1,-1,-1
318,38,164.5,219.6,33.5,81.4,0.8,-1,-1,-1
318,37,197.5,218.0,36.0,88.3,0.7,-1,-1,-1
318,34,12.7,219.2,50.1,120.5,0.8,-1,-1,-1
318,33,48.7,230.7,45.3,105.9,0.8,-1,-1,-1
318,32,469.5,244.9,57.5,137.7,0.8,-1,-1,-1
318,31,508.4,238.7,59.5,144.4,0.8,-1,-1,-1
319,40,233.0,220.6,20.1,47.6,0.7,-1,-1,-1
319,39,125.0,222.6,36.9,87.1,0.8,-1,-1,-1
319,38,163.4,220.0,33.8,82.6,0.8,-1,-1,-1
319,37,195.0,217.7,37.1,90.7,0.7,-1,-1,-1
319,34,11.7,220.4,50.2,121.0,0.9,-1,-1,-1
319,33,48.7,231.9,45.6,106.6,0.8,-1,-1,-1
319,32,472.8,246.6,59.1,140.6,0.9,-1,-1,-1
319,31,513.5,240.6,60.7,147.3,0.9,-1,-1,-1
320,40,233.4,221.1,20.0,47.6,0.6,-1,-1,-1
320,39,123.2,224.1,37.8,88.9,0.8,-1,-1,-1
320,38,162.3,220.4,34.1,83.7,0.8,-1,-1,-1
320,37,195.2,217.5,37.6,92.8,0.8,-1,-1,-1
320,34,11.0,221.5,50.3,121.5,0.9,-1,-1,-1
320,33,48.6,232.5,46.0,107.3,0.8,-1,-1,-1
320,32,476.6,248.6,60.3,143.6,0.9,-1,-1,-1
320,31,518.8,242.0,62.0,150.7,0.8,-1,-1,-1
321,40,233.6,221.1,20.4,48.4,0.6,-1,-1,-1
321,39,121.8,224.1,38.2,89.7,0.8,-1,-1,-1
321,38,160.5,220.0,34.5,84.7,0.8,-1,-1,-1
321,37,192.7,217.0,39.2,95.4,0.8,-1,-1,-1
321,34,10.2,220.5,50.8,123.2,0.9,-1,-1,-1
321,33,48.7,232.2,46.4,108.4,0.8,-1,-1,-1
